,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
180,1558219452491173895,1558219452491173895,1660343442000.0,2022-08-12 22:30:42,+0000,,The FBI seized classified records — some marked top secret— from former President Donald Trump’s Florida home. Read the full search warrant here.  https://t.co/EoNDfxPtZV,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,22,https://twitter.com/BLaw/status/1558219452491173895,['http://blawgo.com/1TPuvVO'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
181,1558214121258115072,1558214121258115072,1660342171000.0,2022-08-12 22:09:31,+0000,,"“Abortion remains illegal in Louisiana,” Attorney General Jeff Landry tweeted following the Louisiana Supreme Court’s announcement. “I’m pleased with the Court’s decision and will continue fighting to end this legal circus.""  https://t.co/FQpTLJZ2sl",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,22,https://twitter.com/BLaw/status/1558214121258115072,['http://blawgo.com/ed4WVQJ'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
182,1558212777096929281,1558207679188897795,1660341850000.0,2022-08-12 22:04:10,+0000,,President Joe Biden said he will sign the bill into law next week.  https://t.co/HWnwV3rnTB,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,22,https://twitter.com/BLaw/status/1558212777096929281,['https://www.bloomberg.com/news/articles/2022-08-12/house-set-to-send-biden-landmark-tax-climate-health-bill?srnd=politics-vp'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
183,1558211783491559425,1558207679188897795,1660341614000.0,2022-08-12 22:00:14,+0000,,The vote concludes a year of infighting and gives Democrats a cornerstone achievement to campaign on for the November congressional election.  https://t.co/jkgMV8bfqN,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,22,https://twitter.com/BLaw/status/1558211783491559425,['https://twitter.com/i/events/1558210653738999809'],[],0,,False,7,1,1,,None,,,,,,,[],,,,
184,1558207679188897795,1558207679188897795,1660340635000.0,2022-08-12 21:43:55,+0000,,"BREAKING: The House votes to pass the Inflation Reduction Act, a landmark tax, health care, and climate bill, by 220 to 207.  https://t.co/Eg0vNdLIy3",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,21,https://twitter.com/BLaw/status/1558207679188897795,[],['https://pbs.twimg.com/media/FZ_WPH3XoAMpjzo.jpg'],1,https://pbs.twimg.com/media/FZ_WPH3XoAMpjzo.jpg,False,36,2,19,,None,,,,,,,[],,,,
185,1558200534854680576,1558200534854680576,1660338932000.0,2022-08-12 21:15:32,+0000,,Laws banning almost all abortions in Louisiana will remain in effect after the state supreme court denied an emergency motion to review an order that lifted a temporarily block on their enforcement.  https://t.co/XujXTIb71t,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,21,https://twitter.com/BLaw/status/1558200534854680576,['http://blawgo.com/BwprCQs'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
186,1558195405925621768,1558195405925621768,1660337709000.0,2022-08-12 20:55:09,+0000,,Opinion: The DOJ should challenge former President Trump’s claim of absolute immunity in his appeal of an order rejecting his defense for civil claims arising from rioting at the Capitol on Jan. 6.  https://t.co/Ay7iscVS6o,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,20,https://twitter.com/BLaw/status/1558195405925621768,['http://blawgo.com/obOyrNy'],[],0,,False,0,0,2,,None,,,,,,,[],,,,
187,1558189187135832065,1558189187135832065,1660336226000.0,2022-08-12 20:30:26,+0000,,"“We’re seeing crypto risk and coverage inquiries from all kinds of companies.""  https://t.co/aWwsEmgjrT",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,20,https://twitter.com/BLaw/status/1558189187135832065,['http://blawgo.com/JulvDFb'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
188,1558183116451315720,1558183116451315720,1660334779000.0,2022-08-12 20:06:19,+0000,,"“Christmas is big enough for more than one ‘Queen,’” Singer-songwriter Elizabeth Chan’s opposition filing said, challenging Mariah Carey's bid to trademark the seasonal title.  https://t.co/izKQqHzuAB",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,20,https://twitter.com/BLaw/status/1558183116451315720,['http://blawgo.com/KGcPY3B'],[],0,,False,2,0,5,,None,,,,,,,[],,,,
189,1558181824135892992,1558169958642696192,1660334471000.0,2022-08-12 20:01:11,+0000,,A judge unsealed the Mar-a-Lago search warrant.  https://t.co/KaPxveX3R0  https://t.co/lgIBNzV885,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,20,https://twitter.com/BLaw/status/1558181824135892992,['http://blawgo.com/MaihEmd'],"['https://pbs.twimg.com/media/FZ_FwKPWYAE_anw.png', 'https://pbs.twimg.com/media/FZ_FwKOXoAQcgDm.png']",1,https://pbs.twimg.com/media/FZ_FwKPWYAE_anw.png,False,7,0,10,,None,,,,,,,[],,,,
190,1558176905907535873,1558176905907535873,1660333298000.0,2022-08-12 19:41:38,+0000,,"Vans won the cancellation of a trademark for “OLD SCHOOL” on certain apparel, as an administrative board agreed that the mark had been abandoned.   https://t.co/Nhrab1SDg8",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558176905907535873,['http://blawgo.com/Pl2jgNi'],[],0,,False,6,0,4,,None,,,,,,,[],,,,
191,1558172133829771264,1558169958642696192,1660332160000.0,2022-08-12 19:22:40,+0000,,"Breitbart News reported that prosecutors identified three federal criminal laws under investigation, including 18 USC 793 which is part of Espionage Act and makes it a crime to remove or misuse information related to national defense.  https://t.co/aSkc1cdlk7",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558172133829771264,['https://news.bloomberglaw.com/us-law-week/fbi-seized-top-secret-documents-from-trumps-home-reports-say'],[],0,,False,10,1,2,,None,,,,,,,[],,,,
192,1558171527488602113,1558169958642696192,1660332016000.0,2022-08-12 19:20:16,+0000,,"Meanwhile, the House Ways and Means Committee has asked a federal appeals court to issue a mandate that would let the committee get Trump’s tax returns from the Treasury Department.  https://t.co/5F8pfNq1Px",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558171527488602113,['https://news.bloomberglaw.com/daily-tax-report/ways-and-means-asks-for-quick-go-ahead-to-get-trump-tax-records'],[],0,,False,6,1,3,,None,,,,,,,[],,,,
193,1558171346470846467,1558169958642696192,1660331973000.0,2022-08-12 19:19:33,+0000,,"Trump himself said he supported the release of documents related to the FBI’s search, including a copy of the search warrant and a receipt of items that agents took from the property.  https://t.co/W1kKBi09B2",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558171346470846467,['https://www.bloomberg.com/news/articles/2022-08-12/trump-calls-for-release-of-search-warrant-documents-used-in-raid'],[],0,,False,3,1,2,,None,,,,,,,[],,,,
194,1558171115620638720,1558171115620638720,1660331918000.0,2022-08-12 19:18:38,+0000,,A former Platinum Partners fund manager was found guilty of engaging in a fraud scheme to rig a bond vote at an an oil and gas company.  https://t.co/EvAfYvcvQN,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558171115620638720,['http://blawgo.com/DxiywOp'],[],0,,False,3,1,1,,None,,,,,,,[],,,,
195,1558171089846558720,1558169958642696192,1660331911000.0,2022-08-12 19:18:31,+0000,,"Other items listed, according to the outlets, included a handwritten note, the executive clemency grant for Roger Stone, photos, and information about the “President of France.”   https://t.co/aSkc1cdlk7",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558171089846558720,['https://news.bloomberglaw.com/us-law-week/fbi-seized-top-secret-documents-from-trumps-home-reports-say'],[],0,,False,5,1,3,,None,,,,,,,[],,,,
196,1558170766688002050,1558169958642696192,1660331834000.0,2022-08-12 19:17:14,+0000,,Included in the materials removed from Trump’s home were 11 sets of classified documents included in about 20 boxes.  https://t.co/aSkc1cdlk7,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558170766688002050,['https://news.bloomberglaw.com/us-law-week/fbi-seized-top-secret-documents-from-trumps-home-reports-say'],[],0,,False,1,1,2,,None,,,,,,,[],,,,
197,1558169958642696192,1558169958642696192,1660331642000.0,2022-08-12 19:14:02,+0000,,"NEW: The FBI seized classified records from former President Donald Trump’s Mar-a-Lago home, according to reports by The Wall Street Journal and Fox News.  https://t.co/ugkhsrJLor",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,19,https://twitter.com/BLaw/status/1558169958642696192,[],['https://pbs.twimg.com/media/FZ-7MO0WYAMA89Z.jpg'],1,https://pbs.twimg.com/media/FZ-7MO0WYAMA89Z.jpg,False,11,1,7,,None,,,,,,,[],,,,
198,1558165058630389761,1558165058630389761,1660330473000.0,2022-08-12 18:54:33,+0000,,"The collapse of Dewey &amp; LeBoeuf is cast as a “cautionary tale.” But columnist @ViviaChen often wondered, a cautionary tale of what?  https://t.co/SkOgP1FnJU",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,18,https://twitter.com/BLaw/status/1558165058630389761,['http://blawgo.com/Q91VcHj'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
199,1558159307362934784,1558159307362934784,1660329102000.0,2022-08-12 18:31:42,+0000,,"Former President Donald Trump said he supported the release of documents related to the FBI’s search of his Mar-a-Lago home earlier this week, including a copy of the search warrant and a receipt of items that agents took from the property.  https://t.co/jp7g2Psvdq",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,18,https://twitter.com/BLaw/status/1558159307362934784,['http://blawgo.com/YGUZhQG'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
200,1558153382635913222,1558153382635913222,1660327690000.0,2022-08-12 18:08:10,+0000,,The House Ways and Means Committee has asked a federal appeals court to issue a mandate that would let the committee get President Donald Trump’s tax returns from the Treasury Department.  https://t.co/PH4fqFOPNO,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,18,https://twitter.com/BLaw/status/1558153382635913222,['http://blawgo.com/O9tY4AR'],[],0,,False,7,1,3,,None,,,,,,,[],,,,
201,1558149323132731392,1558149323132731392,1660326722000.0,2022-08-12 17:52:02,+0000,,"Pop diva Mariah Carey may be known as the “Queen of Christmas,” but another recording artist is challenging her bid to trademark the seasonal title.  https://t.co/WnEw3i8qOY",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,17,https://twitter.com/BLaw/status/1558149323132731392,['http://blawgo.com/BpNn5cd'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
202,1558149202819022850,1558149202819022850,1660326693000.0,2022-08-12 17:51:33,+0000,,"Vans won the cancellation of a trademark for ""OLD SCHOOL"" on certain apparel, as an administrative board agreed that the mark had been abandoned.  https://t.co/DhtcVP4gDD",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,17,https://twitter.com/BLaw/status/1558149202819022850,['http://blawgo.com/w2j1zSQ'],[],0,,False,3,1,1,,None,,,,,,,[],,,,
203,1558143663598886912,1558143663598886912,1660325372000.0,2022-08-12 17:29:32,+0000,,The share of young US workers filing for unemployment has surged during the pandemic.  https://t.co/d3tlT3Nkc8,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,17,https://twitter.com/BLaw/status/1558143663598886912,['http://blawgo.com/ITaOSEs'],[],0,,False,8,0,3,,None,,,,,,,[],,,,
204,1558138126484344834,1558138126484344834,1660324052000.0,2022-08-12 17:07:32,+0000,,Victoria’s Secret parent will pay $2.75 million to settle a proposed class action challenging the fees and investment options in its $1.6 billion 401(k) plan.  https://t.co/2TVZUPooLt,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,17,https://twitter.com/BLaw/status/1558138126484344834,['http://blawgo.com/q02NqWQ'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
205,1558132966135668739,1558132966135668739,1660322822000.0,2022-08-12 16:47:02,+0000,,Drew Peterson lost his appeal challenging the termination of his police officer pension based on his conviction for the 2004 murder of his third wife.  https://t.co/9h9tU46nVv,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,16,https://twitter.com/BLaw/status/1558132966135668739,['http://blawgo.com/toeTrgP'],[],0,,False,8,0,3,,None,,,,,,,[],,,,
206,1558127609355157504,1558127609355157504,1660321545000.0,2022-08-12 16:25:45,+0000,,Meta is facing a backlash from reproductive rights advocates for giving law enforcement private Facebook messages between a mother and daughter now facing abortion-related criminal charges in Nebraska.  https://t.co/7ZDuou09qs,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,16,https://twitter.com/BLaw/status/1558127609355157504,['http://blawgo.com/N0p6gnE'],[],0,,False,7,0,2,,None,,,,,,,[],,,,
207,1558122069522513921,1558122069522513921,1660320224000.0,2022-08-12 16:03:44,+0000,,"Illinois State University officials failed to shake off retaliation claims by the football team's former offensive coordinator who says he was terminated for posting an ""all lives matter"" sign on his office door.  https://t.co/mrnW9UiTtB",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,16,https://twitter.com/BLaw/status/1558122069522513921,['http://blawgo.com/xwd4KDU'],[],0,,False,5,0,1,,None,,,,,,,[],,,,
208,1558103172803092480,1558103172803092480,1660315719000.0,2022-08-12 14:48:39,+0000,,"A Los Angeles Sheriff’s Department deputy betrayed the public trust when he shared pictures of the remains of Kobe Bryant with a bartender, a witness told a jury at a trial over the leaking of photos.  https://t.co/Ix4Z0bR4WQ",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,14,https://twitter.com/BLaw/status/1558103172803092480,['http://blawgo.com/886B9XO'],[],0,,False,4,1,1,,None,,,,,,,[],,,,
209,1558097420910829568,1558097420910829568,1660314347000.0,2022-08-12 14:25:47,+0000,,Boards of directors at financial institutions would have to step up their oversight of cybersecurity risks under proposed updates to regulations from New York state's Department of Financial Services.  https://t.co/22U02PsKQO,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,14,https://twitter.com/BLaw/status/1558097420910829568,['http://blawgo.com/RAmLfRH'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
210,1558092102717825026,1558092102717825026,1660313079000.0,2022-08-12 14:04:39,+0000,,Major UK law firms taking the competition against US rivals stateside are falling short in one important category: profits.  https://t.co/Hb4xwFudXN,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,14,https://twitter.com/BLaw/status/1558092102717825026,['http://blawgo.com/BzyNiUp'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
211,1558086337147899905,1558086337147899905,1660311705000.0,2022-08-12 13:41:45,+0000,,"Opinion: The DOJ should challenge former President Trump's claim of absolute immunity in his appeal of an order rejecting his defense for civil claims arising from rioting at the Capitol on Jan. 6, says Alan B. Morrison.  https://t.co/Z4ydxo5uph",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,13,https://twitter.com/BLaw/status/1558086337147899905,['http://blawgo.com/hNsy7Cx'],[],0,,False,7,0,1,,None,,,,,,,[],,,,
212,1558080704004726785,1558080704004726785,1660310362000.0,2022-08-12 13:19:22,+0000,,The federal judiciary is condemning threats against judges as the US magistrate judge who signed off on a search warrant for former President Trump's Florida estate is reportedly the target of online abuse.  https://t.co/BPSdppgabW,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,13,https://twitter.com/BLaw/status/1558080704004726785,['http://blawgo.com/x3ETuIU'],[],0,,False,8,0,5,,None,,,,,,,[],,,,
213,1558074905597542403,1558074905597542403,1660308979000.0,2022-08-12 12:56:19,+0000,,Companies this year are scrambling to obtain cryptocurrency insurance as a hedge against catastrophic losses.  https://t.co/HATdAdHTz9,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,12,https://twitter.com/BLaw/status/1558074905597542403,['http://blawgo.com/1wAz0Yl'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
214,1558069323993939968,1558069323993939968,1660307649000.0,2022-08-12 12:34:09,+0000,,"Dewey &amp; LeBoeuf's spectacular fall is often cited as a ‘cautionary tale.’ But some of the firm’s innovative and risky tactics are now accepted in Big Law, writes opinion columnist @ViviaChen.  https://t.co/A1dhLOhvBG",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,12,https://twitter.com/BLaw/status/1558069323993939968,['http://blawgo.com/YVjlNqF'],[],0,,False,1,0,3,,None,,,,,,,[],,,,
